source_id,site_id,year_month,module,module_seed,rank_sha256
wqp,wqp:21FLSFWM-B09,1982-04,ANFIS-F,1931,0e0a149294ade63bf52db64673e0cafb329ab3cd5a4522a788bfc8f3c76826eb
wqp,wqp:21NC03WQ-Q5360000,2008-08,ANFIS-F,1931,0e0e7970d12d652354f22963911bcc03c6db88c4b71709baaaff37ffb3b755dd
wqp,wqp:USGS-423556088365001,1990-04,ANFIS-F,1931,0e0e8bb550f8dd33aad9e29c0cad4038d87053f99e49f7486d404f5e203f3a28
wqp,wqp:USGS-295826095082200,2008-05,ANFIS-F,1931,0e11109f63b0ed51be5aab0345d583e5f1882a0ba22115ac31730ca746219216
wqp,wqp:MNPCA-73-0014-00-100,1983-04,ANFIS-F,1931,0e13add4c8c0aef5d280d05650542567ba3508cf922ece4f9a553cd6d7888fd3
wqp,wqp:21SC60WQ_WQX-CL-019,2011-06,ANFIS-F,1931,0e14aae794f49ccb24d044d5a95626f3f54cf6f6c1301da9305246f39ce02730
wqp,wqp:21SC60WQ_WQX-B-339,2010-10,ANFIS-F,1931,0e14aff63269bf8f90cec4783841b31188105d09712be361d064dadd88ccbfe9
wqp,wqp:21FLSFWM-LZ42N,1999-03,ANFIS-F,1931,0e15af63a66d93e4da30012aff38a88c47fb805661278c74d62ea6fff6282724
wqp,wqp:21FLSWFD_WQX-23144,2010-10,ANFIS-F,1931,0e17de65796762c0edab08635f9d68a644c01a215800a9dc0342a2260429a6d5
wqp,wqp:21FLSFWM-L005,1983-06,ANFIS-F,1931,0e1b948c1d191feeea0dc4b4c9ed8989fa4e1e134e8af62e8bf2bcf766227a3d
wqp,wqp:21DELAWQ_WQX-109131,2014-11,ANFIS-F,1931,0e1ddbccfc865cf32015bff4209dee1b3b94f3a83c5def783aabbf31fe72955a
wqp,wqp:MNPCA-62-0007-00-203,2007-08,ANFIS-F,1931,0e1fc7bd2fc5e16912c3ab289ba340e15599448fca113559a90745f35912d8a9
wqp,wqp:21FLSFWM-RITAWEST,1999-05,ANFIS-F,1931,0e230662a189406da8e2239fb55551b264e1944b65da762256a39ec095d7b556
wqp,wqp:LAKELAND_WQX-LH8,2010-07,ANFIS-F,1931,0e24a74d98073ed865a40dacbc6453783a98d5403587519874eddd3bfe2b14bc
wqp,wqp:21FLSFWM-A01,1993-05,ANFIS-F,1931,0e260755b43fcb31f14db2934d254066c786bfab162d1ce6ac5673e8e4ada1f9
wqp,wqp:21NC03WQ-NEU019L,2011-01,ANFIS-F,1931,0e27e577dcb4ad7592794c4654e8db4a2b95c652434bddbeb2a2b38663729ed5
wqp,wqp:21FLSFWM-A03,2004-11,ANFIS-F,1931,0e28744492405001febf994a0e5cad80a7bfa57daa9b026416269bbcde6eb8dc
wqp,wqp:21FLSFWM-KISSR0.0,1997-10,ANFIS-F,1931,0e2a37314219c2e4adc19a9e0a63099fb41540cbedd66b519608faef8abc424a
wqp,wqp:USGS-423659088354401,2007-06,ANFIS-F,1931,0e2a71abb7c161f7d2c564edde93ffa43d3a7c85c05555430f7d32ea35648c7e
wqp,wqp:21FLSFWM-TREENOUT,1995-04,ANFIS-F,1931,0e2bb54250d7d2f3bbc077237e3d21779abc6086c8376dbb0363dff0015b57ea
wqp,wqp:21DELAWQ_WQX-205181,2008-12,ANFIS-F,1931,0e2d7519658e67f2a25a2dded8ee9219b047512c91a1c6d63cf553f9a4b06429
wqp,wqp:MNPCA-62-0055-00-102,1987-12,ANFIS-F,1931,0e2f97ff186446f4475c24a9d19cf0f50f16efbcf41027e8ecdc32f7035c09fc
wqp,wqp:21SC60WQ_WQX-CW-231,2012-06,ANFIS-F,1931,0e2fa62cc38ad037cdf929c393f2f478dc15b86b6857dc5e6d51d2389131c2a3
wqp,wqp:21FLSFWM-B07,1982-04,ANFIS-F,1931,0e3147d42be53f6fb6f9e39c9c04dc27c93651d391db1dc9951d7b9cc1e608b2
wqp,wqp:OKWRB-LAKES_WQX-520710020020-04,2002-10,ANFIS-F,1931,0e351e0de6881aec2d858081f67e1b8391adeeee25db62c6f09a8357a0a602f7
wqp,wqp:21NC03WQ-CPF055C1,2015-01,ANFIS-F,1931,0e38e076593cff04547808e471ae6dde763665cb94415abb6f29cb4a6bb2ce84
wqp,wqp:21DELAWQ_WQX-304321,2007-08,ANFIS-F,1931,0e3a0a2bce4461a0574bac65cd32b5ee72e2549a6b98e879cd0de5f33be6a947
wqp,wqp:21SC60WQ_WQX-B-339,2005-07,ANFIS-F,1931,0e3b1d1eb6cd37a0347b559a69f9b56e176adc3ce05cc30587f13dbde0609f03
wqp,wqp:USGS-07263299,1995-08,ANFIS-F,1931,0e3d3b0a83029e5d4399f0045055d4471c7a30fb063dcbc516b6a1598fb42f9d
wqp,wqp:21FLSJWM_WQX-44494,2018-12,ANFIS-F,1931,0e3e1058034dfa0084a4ccc400e035fc9973f3deb3b14aef907374eb004c0eb8
wqp,wqp:21DELAWQ_WQX-205181,2016-09,ANFIS-F,1931,0e3ebefc643b737b7c608a55c6cd360c4d8f9389228be95443992ebdcdff7b8e
wqp,wqp:21FLSFWM-KBARMID,1988-02,ANFIS-F,1931,0e4245491e96c7fe4379a89386a115a12e069cff54b73a9bf4e6ff8b5c74075a
wqp,wqp:21SC60WQ_WQX-B-339,2008-10,ANFIS-F,1931,0e4396f6ec0ad1570b9fd40b8c5fb5647fc89e70d14ed38757820b35d7716167
wqp,wqp:21FLORAN_WQX-BC6,2006-05,ANFIS-F,1931,0e450e176f5c5ae1d1f87649bd34239ad40cec1a9ad4181c7b12f37b98f02789
wqp,wqp:21FLSFWM-ISTK2,1997-01,ANFIS-F,1931,0e47ef9ac8e3c7498ef366a56c6d3875c4814c40368b6b38ac75b7f1654f0e10
wqp,wqp:21FLSFWM-LZ30,2006-11,ANFIS-F,1931,0e49f1040a59aaefb0d6a991ba98dc82a37be3853e55d36b170c3c77cc9dbc7c
wqp,wqp:MNPCA-62-0055-00-201,2013-08,ANFIS-F,1931,0e4b61a414a535de75475fcd60cd91b921b300bbb6245209de06283c6f6632c4
wqp,wqp:USGS-295826095082200,2009-04,ANFIS-F,1931,0e4c2254102949fcb16a6ad50fdbcfa1c3357c69f32f15dd4751a4e6ddfb2d18
wqp,wqp:21FLSFWM-D02,1994-08,ANFIS-F,1931,0e4faabc12a654f7f4bb162493d3b4804ccc246db54d27e8225dbaa4cea5ba46
wqp,wqp:21FLSFWM-L008,1998-01,ANFIS-F,1931,0e4fc5fad617d441c861501f0dbd650dd9a55c22bb3b37964d78df6093c1944d
wqp,wqp:MNPCA-62-0013-00-201,1975-07,ANFIS-F,1931,0e53308c3707f9398b8c4d00f6532dde79312ec83a9228c9803b0339bab52990
wqp,wqp:21VASWCB-5ASRN000.66,2007-03,ANFIS-F,1931,0e53e68833146e238d19e3ab47707a23547cf5a868b0f94eb24a7f19a7eb1274
wqp,wqp:21FLSUW-ALL010C1,1998-09,ANFIS-F,1931,0e53f290547af31c2c121c6df0029ca104a524655d913b904090aedf85331a08
wqp,wqp:21FLHILL_WQX-135,2013-04,ANFIS-F,1931,0e5430ac52eedc2b26f36a6fffc31941d24c0fa478975f6a3a2ba50184007ff7
wqp,wqp:MWRD_WQX-BARR3P,2012-07,ANFIS-F,1931,0e56ec00fd1942f353fbc6fd4764514a74cdb19bbd23aa6cb22c369ed8deeaf5
wqp,wqp:CAPECRD_WQX-262,1992-04,ANFIS-F,1931,0e571010d03782b0e99e986875620173ba34669d2ebff3e80bd9e9da0dd05046
wqp,wqp:21NC03WQ-CPF087B3,2013-09,ANFIS-F,1931,0e596d926195933f18ef536f72324840f568a32ba687c6bcdf704d5474abe133
wqp,wqp:21FLSFWM-B06,1983-11,ANFIS-F,1931,0e5aed3c45521f93b90c58ac9b781f449915a57c62a87da07580af6e32504be7
wqp,wqp:21FLSFWM-POLESIN,1995-07,ANFIS-F,1931,0e624b8822f82a8f746102bc90f8ad449417c4eae3ced5f8a208eb4e5f0a5203
wqp,wqp:21FLSJWM_WQX-409555,2017-05,ANFIS-F,1931,0e62df6864b99e36ff856634cebc6105fb4a8f79bdf08a3ec5446d2623164fdc
wqp,wqp:MNPCA-62-0054-00-101,1994-10,ANFIS-F,1931,0e62e18b59f57c3ee1b6ccfc4714ec2588148034f1d9a71e4480ba3881c6dfff
wqp,wqp:21FLSWFD_WQX-23641,2018-03,ANFIS-F,1931,0e645b692f349ff21d40e5e193737779be1501f3c77ea1633694d9e2a52b12ed
wqp,wqp:21FLSFWM-POLE3S,1999-06,ANFIS-F,1931,0e64d9044932a06661b716c935edda1f7795fcfce3305bd0ba7dff31a00cf010
wqp,wqp:21FLSFWM-L001,2003-07,ANFIS-F,1931,0e70a7de50d51aac2194ef4d87ba8b30655a0a99681eecec95d9f1e232faf71d
wqp,wqp:21SC60WQ_WQX-CL-019,2009-09,ANFIS-F,1931,0e714c08cb2b82d610424ade06c7b95864d562a957fe7d30d8868bc439d9a466
wqp,wqp:21VASWCB-5ASRN000.66,2011-06,ANFIS-F,1931,0e7550af28d9539e1aadf015d3f608192a14fb33d7876d6f9727d77b6c58de27
wqp,wqp:21SCSANT_WQX-SC-040,2017-06,ANFIS-F,1931,0e76684f8a781a9f26a842023adc0617fce23e75c82a46fcb7fe27c70fe26718
wqp,wqp:21FLSFWM-POLE3S,2003-10,ANFIS-F,1931,0e782d9d47d9af779f563dad87eaebd2dfb1ac1dda6531912d3beb5bdc18255d
wqp,wqp:21NC03WQ-CPF086F,2000-12,ANFIS-F,1931,0e795adb0adbb4d7bd45fdceb4c9b934358aef3af3110140a26e7db627678c00
wqp,wqp:21FLSWFD_WQX-23613,2007-04,ANFIS-F,1931,0e7a057dd218b57aba0489ff81c613cae3c1ea01e8c8f5e8a4a636e95bd7be07
wqp,wqp:MNPCA-02-0075-01-204,1987-10,ANFIS-F,1931,0e7a4ca39d396fd25cedfd116dd73035b979a2a346227b080d3961b4061dca83
wqp,wqp:21SC60WQ_WQX-SV-335,2017-07,ANFIS-F,1931,0e7a4e713195b0b325bda743cd7a2faff7adcc1867c1178ec3339e541877d5a8
wqp,wqp:21FLSFWM-C03,1992-08,ANFIS-F,1931,0e7a5a7731f87a6c155d0051d82ebd653c72115923daf2fa42821ba2619ffaae
wqp,wqp:21FLSFWM-A03,1990-11,ANFIS-F,1931,0e7fd3ac6f2b89accfa6ee7989d0900d9c6fd14cc7b51710371e36ef05e2a639
wqp,wqp:21FLSFWM-POLESOUT,1994-09,ANFIS-F,1931,0e8183647534a9656c71239ce5626843f667efadcaff1995b9b1e84a3bad661d
wqp,wqp:21FLSFWM-POLESOUT,1992-03,ANFIS-F,1931,0e844151996664f718b8df0c19a50cd78928e6bb94474b5b5570ac0322bf9b07
wqp,wqp:21SC60WQ_WQX-SV-372,2013-09,ANFIS-F,1931,0e84a98ef795773d1b38e38125b4ee49c4e52fe05f97fb019f0f379bc193dd0f
wqp,wqp:KAWNATON_WQX-KN-KL-003,2015-08,ANFIS-F,1931,0e854d0d8b4d28355777af527340b250f85510b181b86415cdc3196ea1b135ab
wqp,wqp:MNPCA-25-0001-00-233,1991-09,ANFIS-F,1931,0e881c58f7dc051caf60e21d2d295efcae4d3490ba0d09611dd5a211b3f50485
wqp,wqp:21FLSFWM-PALMOUT,2008-10,ANFIS-F,1931,0e886f09cd0d2cfe6815d033a9554a730d77ccbc0b860bebbd1d8d1783bd0af1
wqp,wqp:21FLORAN_WQX-CC18,2006-09,ANFIS-F,1931,0e8a0beb348a4fc7176fc079c1164ab5edbff8452b3e6b2c857bec0fbabc3fe4
wqp,wqp:21FLSFWM-L003,1997-02,ANFIS-F,1931,0e8a8e301c46781b96c3d188d6b16ec50d53a42cca49258f011b3d5887f42aa7
wqp,wqp:LAKELAND_WQX-LH29,2009-01,ANFIS-F,1931,0e8c7e3463c0cd2aaa94a9f9d5339e1f6f049d378d04e55d9f0f9bf8a6b1a823
wqp,wqp:21AWIC-23,2006-09,ANFIS-F,1931,0e90d2736ed41f1c42ac0e6c382f32186314dd1c3376121e1ef39ba523e58cf0
wqp,wqp:21FLORAN_WQX-BC11,2014-04,ANFIS-F,1931,0e924ffda29ee0c891eb4c157d35c90bcd5b2fd57f92e9c43473e08ee40694b2
wqp,wqp:USGS-01201700,1975-09,ANFIS-F,1931,0e9291ede6f65a7d79aa0098dc698fc5e0576305881fedba4ceca51785c1d1f9
wqp,wqp:21SC60WQ_WQX-S-022,2001-01,ANFIS-F,1931,0e952f4bdfe633f7342c1e3bf47c8b2f5b9ad57fabc2f3b0f6d365457b524f5b
wqp,wqp:21FLLCPC_WQX-GRIFFINTISH,2010-10,ANFIS-F,1931,0e97310fe52f0ae4c75763edd87f96b3e5bd270e5d7f69135125ee4d18c57c16
wqp,wqp:USGS-07144790,2006-08,ANFIS-F,1931,0e98d73f355b072c9294899dd7b42225980f6f747f9dcb6d18386a2a35592c65
wqp,wqp:21FLSFWM-L008,1980-10,ANFIS-F,1931,0e9bfe6006e43b4906bf2b4054984be8daab246aba336fc5e2894921d97d12b2
wqp,wqp:21FLSFWM-TIN8100,1996-01,ANFIS-F,1931,0e9f622c722e85b50544f717b66abc1b422d4e12112b2e03e59e07094f2ddf47
wqp,wqp:21FLSFWM-KISSR0.0,1998-01,ANFIS-F,1931,0ea0c2920784ca73db781e9c07514348eae90279ad3467a9f2af7d4000e4b210
wqp,wqp:MNPCA-02-0075-01-204,1977-10,ANFIS-F,1931,0ea26c13639415d9395d73c1cc2c259c2debd8fda5c737087bd283cc5cada4c8
wqp,wqp:KAWNATON_WQX-KN-KL-003,2016-04,ANFIS-F,1931,0ea2b87014e2bb0ad6f9fe0032f3247273d10c06546591d31a4d5a49f96d3b0a
wqp,wqp:21FLSFWM-L003,1998-09,ANFIS-F,1931,0ea5a65eed8d80b554958e6a37fda84b5cfab69c1d416473533b5351d0c2fdd5
wqp,wqp:21FLSFWM-TINOUT,1994-04,ANFIS-F,1931,0ea6612ae81b2b78627b1de085fd86a33147b89c3ad250b7af6ccde5edbdf8b1
wqp,wqp:21FLSFWM-PLN2MID,1996-04,ANFIS-F,1931,0ea73ef10bc597f562a3d2fefdc703a699ba0a1c3533493b756e8960cf10c751
wqp,wqp:21FLSFWM-LZ30,2004-01,ANFIS-F,1931,0ea9cc7853c2753dd0ae0a1ba4538ab09d1074e148ff409a53c06f2ce3da4c87
wqp,wqp:21DELAWQ_WQX-208211,1999-08,ANFIS-F,1931,0eaefcc4fb0c0b3f066ade7ab6bceae9352ca3ec37c4e9ca31d27062dbf26476
wqp,wqp:MNPCA-73-0014-00-100,1981-06,ANFIS-F,1931,0eb20f4dc7d915fd72b024caa2d561feeecc697b60a2eae71aed7d41e311ddeb
wqp,wqp:USGS-07049200,2001-06,ANFIS-F,1931,0eb30dc80038ef41e0b54200183b3fd301cb6a5c2e952ac5a024ea125876b186
wqp,wqp:21FLORAN_WQX-BC7,2005-07,ANFIS-F,1931,0eb3cbdd57935a04fe0f6b054bf544d3fa9d25425ffd003c1db0d103ed26ea54
wqp,wqp:USGS-07049200,1981-05,ANFIS-F,1931,0eb53061873c465e9df1b06f459543776714552fc0b570136654bae44b9a464e
wqp,wqp:21SC60WQ_WQX-S-311,2007-06,ANFIS-F,1931,0eb74a93774897df23b95cc02b2ebacd60400432e3b8a86396ca810e9d01d80a
wqp,wqp:CHOCNATWQX-LNW-003,2018-12,ANFIS-F,1931,0eb9639691813837c228c2cf3e18b336d1bb7891d3b3bd0af1c5015a13f798f8
wqp,wqp:21FLSFWM-ISTK6,1993-01,ANFIS-F,1931,0eba03362ef22469353c32f365d437fcb4630e11dab57541ba9d4225a6a551e6
wqp,wqp:MNPCA-62-0054-00-101,2006-09,ANFIS-F,1931,0ebb45707cf248b68a475cf2398284277c051ba2e0fa856c54b29b4330f9a4c0
wqp,wqp:21SC60WQ_WQX-B-339,2011-11,ANFIS-F,1931,0ebea697ac1a65537885e01cf4332909860bcdb89759928553619aabda290f7f
wqp,wqp:OKWRB-LAKES_WQX-520710020020-01,2007-08,ANFIS-F,1931,0ebeb583ad42bb0c8ac1fa482afcdf6fb2d58b551011667c1d4395f2cef9d02e
wqp,wqp:21FLSFWM-TINMID,1991-07,ANFIS-F,1931,0ebfd58859664bef395f6225b5185f42001f21f5514775895cc463206d82c968
wqp,wqp:21FLSWFD_WQX-23438,2018-03,ANFIS-F,1931,0ec05c43b29e81d1772d6ce3835dd3845a0de4a0c3437ded867d2490ab3fe08d
wqp,wqp:21FLSFWM-B02,1990-01,ANFIS-F,1931,0ec4337071634ae6ac839fbddac2a6511a0e9569f08c321cd5f6dfa857152c9c
wqp,wqp:21FLSWFD_WQX-23467,2005-08,ANFIS-F,1931,0ec4badf127ca17a0f0adf1250eef2d72c9f4da4345d4a1fef5fc9ca39082632
wqp,wqp:21FLSFWM-LZ30,1995-01,ANFIS-F,1931,0ec5cfd73cd3be97104c1e489ce306380b05dd4b43a4189fdce3a0ceb85ace1d
wqp,wqp:21DELAWQ_WQX-304321,2017-02,ANFIS-F,1931,0eccbfc463927bf93f55f9b8ffc2b16c62f347ea8aaf333538cba7c3a649bb02
wqp,wqp:21FLVEMD_WQX-SJ17,2017-05,ANFIS-F,1931,0eccc0c4e2661b34891fb7ba8644146ca867a1b04e803cc44d60ff0bf110f88d
wqp,wqp:21FLSFWM-L003,2005-06,ANFIS-F,1931,0ecd163ea3a594e051c7bde8328e7e292f66a43db62f035eadfd4c501a2ed1d7
wqp,wqp:21DELAWQ_WQX-205181,2008-01,ANFIS-F,1931,0ece95891b8c77916e89384fc78c0123174d2d1b9790172fb56eff079ecaf627
wqp,wqp:KAWNATON_WQX-KN-KL-001,2016-05,ANFIS-F,1931,0ecf0861a21d2e58ae91633cbb68d09839400acc0b009ddf35d2523d57882f62
wqp,wqp:KAWNATON_WQX-KN-KL-002,2013-03,ANFIS-F,1931,0ecfa15b1c446eea3ff06f56959a1ddcb004f8e62f38583d7ba26fcd4b561099
wqp,wqp:21FLSFWM-TREEIN,1987-04,ANFIS-F,1931,0ed09930fd689f8e320d4d66ee15d8d4ffd6548f00cf2351629b5bb9347f9c30
wqp,wqp:21NC03WQ-CPF087B3,2012-12,ANFIS-F,1931,0ed0f24353a3d8e41858cd0e46255103ecf7e680e40120a0d654832626727256
wqp,wqp:21FLSFWM-L004,1985-07,ANFIS-F,1931,0ed1c2122c5e401be5fb7153909e43ce2e6e693772d737c4dddd16e988ddafa3
wqp,wqp:KAWNATON_WQX-KN-KL-004,2013-03,ANFIS-F,1931,0ed688ff6e0a4ec29d2ab21af2cc96da591fc57eafa5c4f87ff27a2e05184862
wqp,wqp:21SC60WQ_WQX-CW-231,2013-10,ANFIS-F,1931,0ed96fa1577066eb650b46323bb6e0fd793f004121801ed3c62e6bcf6d633438
wqp,wqp:21SC60WQ_WQX-B-339,2004-12,ANFIS-F,1931,0ed9cf29f05f670d8cd94c7c112b7130a4965228fda04f0139a9a236a61f6072
wqp,wqp:21FLSFWM-L004,2005-03,ANFIS-F,1931,0ed9fa03630e3752abe669e67c5aea17a2f73ab48b65326dfe24ea3d268f533a
wqp,wqp:MNPCA-62-0055-00-102,1990-01,ANFIS-F,1931,0edb49b967fb52fcab91c83e9e5d1a7109a325f4983a913b8caee165c2b8d399
wqp,wqp:21NC03WQ-CPFMC02,2013-09,ANFIS-F,1931,0edbd374c6fa5eb62782e0da127c694c9319ec63c333163c78a8a7e8f3c71193
wqp,wqp:21FLSFWM-E01,1983-06,ANFIS-F,1931,0edcda7bd4310494f3c59636c64da001c6fc01507a51487c65eba10cb3730d61
wqp,wqp:21SC60WQ_WQX-SV-340,2017-06,ANFIS-F,1931,0ee70f35fc609ee69057b5680e61166f748f569f5bebe2f21e7d58c806fccd02
wqp,wqp:21SC60WQ_WQX-SV-339,2009-03,ANFIS-F,1931,0ee7e6e6f8008b1b75ed71864f6370b2bb70be2d1bfefbc3a0bea2d7be066599
wqp,wqp:21SC60WQ_WQX-SV-363,2015-06,ANFIS-F,1931,0ee96751beade3095e94fa71befb02a53e293aa7f794be0b50d80b1b19dbb26f
wqp,wqp:21FLSFWM-LZ2,1979-03,ANFIS-F,1931,0eea666a90fcd76b4f6128459327d88e31e7ef35726e89d459941e6d685989c5
wqp,wqp:21DELAWQ_WQX-108111,2007-03,ANFIS-F,1931,0eed37012a807a5e96107ca5295b9bca5b6764ce9794cb5e2a1cea51fffdb864
wqp,wqp:21FLSJWM_WQX-44494,2018-10,ANFIS-F,1931,0eed6de5e82913eeebce22b3e135f49af722bb7b9c0ecb26f87a42daa2317665
wqp,wqp:21FLSFWM-LZ30,1989-06,ANFIS-F,1931,0eed96f3044ff2f20d9abb5972816760e80e99c529544a399fb9f02588549816
wqp,wqp:21SC60WQ_WQX-SV-331,2003-06,ANFIS-F,1931,0eedcc2a3c74f478a8ab90401536f47073ba4828345f5fb9dd0f49341a644ba9
wqp,wqp:CPNWATER-WW#3,2017-06,ANFIS-F,1931,0eee6e0b40afbfa7467872ce08fbf67ebc4139f2388a8a9eb0b1768e3743f361
wqp,wqp:21FLSFWM-L008,2001-01,ANFIS-F,1931,0eefe3efc9df25ec21d6592cf0c1e6e56c1b3761275ae4abc209c72f61c7cccb
wqp,wqp:21NC03WQ-NEU018E,2015-10,ANFIS-F,1931,0ef44c7b47214ba02a89a349ec8bc25e518332bed252683ac267889e761bd7cf
wqp,wqp:MNPCA-86-0284-00-100,1990-06,ANFIS-F,1931,0ef76d95646d1ed231ff6944090340283fc1ba7c1993807665006d69d36770b7
wqp,wqp:21FLSFWM-B03,1984-07,ANFIS-F,1931,0ef926cffb0999f4201e1cb044181737a5818902f7203b71cbc327eb7c281fbc
wqp,wqp:21FLSFWM-LZ2,1992-07,ANFIS-F,1931,0ef95c5425aa9687dcf07f065fb388e73113502bb4791864fdf8c51bba24be52
wqp,wqp:21FLSWFD_WQX-23144,2004-08,ANFIS-F,1931,0ef9a3142b88480df348c3a29a2fa267fa3cdef050bacea161e35d59d00c767a
wqp,wqp:21NC03WQ-YADHRL051,2006-06,ANFIS-F,1931,0efac458a59925e4f960dafbb5439fa251ce5bb09175d2e7a3899061c4979332
wqp,wqp:21AWIC-81,2009-04,ANFIS-F,1931,0efddc449554ae78b2aa7c7439a3dc42da9a97eaa468bc047824c79fcf6c21b9
wqp,wqp:USGS-423659088354401,2012-11,ANFIS-F,1931,0f04ec7c47f2a6510a9cc9eaa77297bdba1edf9114760f1599bc222c89fc39b9
wqp,wqp:21FLSFWM-LZ42,1997-03,ANFIS-F,1931,0f070feb70832b7cf3abb0f6097afb4b5b2c290cac97b50f36a587a2667d09fc
wqp,wqp:21SC60WQ_WQX-CW-033,2011-10,ANFIS-F,1931,0f0b9e1dd9937283671f5acdd1dc68a0ebdf8051f3dcbc08eaf8e070301caa10
wqp,wqp:21SC60WQ_WQX-SV-339,2016-11,ANFIS-F,1931,0f0ea5b57cd670812aa85f9c9c4012b58394139d3abac8bbdd39f60327be92d3
wqp,wqp:21FLCBA_WQX-WAL-CAMPBELL-2,2018-10,ANFIS-F,1931,0f0fc53139f9afff3a56ee3729a928eb8b052b6add4ece59309acd55c53f4081
wqp,wqp:21NC03WQ-CPF086F,2017-11,ANFIS-F,1931,0f1310b84f2982b5caa17eb88bf5a02ee9e296bbc5bb2ecb949fcbaf4527aaea
wqp,wqp:21FLSFWM-L001,2003-02,ANFIS-F,1931,0f139b5d067a6bb9dd1186e3ff799d57d5ad62b8e54d9dca1ea752097ce42daa
wqp,wqp:21SC60WQ_WQX-SV-339,2013-04,ANFIS-F,1931,0f148917f8b7d4bb872073206d287112b40215a101de9dc54a9f7496cd1a26ec
wqp,wqp:21FLSFWM-PLN3OUT,1995-04,ANFIS-F,1931,0f173eca37cc17905964dd4a26e656c2d5b181d9567ee7b7f887296fce004763
wqp,wqp:21NC03WQ-B2450000,2013-09,ANFIS-F,1931,0f1b9f88c21de3c91863d59672a14f1bee0d8ac046b493eb0216c4e27ab42706
wqp,wqp:MNPCA-10-0042-00-401,1986-04,ANFIS-F,1931,0f1bd527a5e2fa22964af14310cf97303603797e03fb0eff6af21310ff2231dc
wqp,wqp:21NC03WQ-CPF08801A,2001-10,ANFIS-F,1931,0f1e26432f609447077d52af06ca6e69d60475c28a2729990091196b7a322eeb
wqp,wqp:21FLSFWM-MH32000,1997-02,ANFIS-F,1931,0f1e3892dd4b5744753ef14f275f46e57c8373462c63060f27e5db81c298a14a
wqp,wqp:USGS-072632990,2008-10,ANFIS-F,1931,0f1f3f08e390daee683ae1eb5e35cecf0357bca8c9d394bd6af9dadcdce30dff
wqp,wqp:21SC60WQ_WQX-SV-335,2008-12,ANFIS-F,1931,0f227485bc3d7ff55b0448071fd6b8c4790f15b5b9028dc59fc0c02469771647
wqp,wqp:21FLSFWM-OISLAND,1996-10,ANFIS-F,1931,0f22c2f1bd57559ea316da2b69ccd99689393f9e012b6fe84c5fbf8422c85ab6
wqp,wqp:CAPECRD_WQX-262,2007-10,ANFIS-F,1931,0f22ed902907de467732d3460a7202695533e77247f82e02899f520b13dd2efa
wqp,wqp:21FLSFWM-A03,1995-08,ANFIS-F,1931,0f242d6932868821e21e463a1738f484daf2eddb14ce9f7368eaeb1a06e31199
wqp,wqp:21FLHILL_WQX-135,2014-11,ANFIS-F,1931,0f25490f336039b8695dca48c8a76b5cd9273c4b22617f6faf7c9f947705f707
wqp,wqp:USGS-07263299,2016-08,ANFIS-F,1931,0f264eb7016b9629615e253fdca22f00fc3e01acf214e0bda9c5f16c0bf51d9a
wqp,wqp:21FLCBA_WQX-WAL-DEER-1,2017-04,ANFIS-F,1931,0f269d1b890fe83b63dbea661584860c9fc56a437383d08c94155947330dc104
wqp,wqp:21SC60WQ_WQX-S-223,1999-05,ANFIS-F,1931,0f26c82240f9b08d720afa7945754c5f0e2e3073d29383941df80ed6e14abe1b
wqp,wqp:21FLSWFD_WQX-23588,2012-12,ANFIS-F,1931,0f273a79510af9eaff099ff04bfe8c95920f2df9b713275f9fc4e16ee5cd1ebd
wqp,wqp:11NPSWRD_WQX-SLBE_PL_01,1991-02,ANFIS-F,1931,0f29fcb092d0550f9031f53eb0dc3a8ae4589cd4b31fb0b37a67aa212a465f95
wqp,wqp:21FLSFWM-POLE3S,2001-11,ANFIS-F,1931,0f2ac0c11604c2362fdac8ffa00a2d64513734df50d95638db8c4eed9f209a29
wqp,wqp:USGS-295826095082200,2014-04,ANFIS-F,1931,0f30bc3155c597a5a77ccb46ea8ed3c6c2d3db22a21223c152064ace1cf90172
wqp,wqp:21FLHILL_WQX-135,2014-02,ANFIS-F,1931,0f31109062bf8ed38a9e6dbe0b4a8c0646fbddbe5e5ece29875299aa28fac143
wqp,wqp:21NC03WQ-NEU019C,2006-10,ANFIS-F,1931,0f335266d1a4d90e395822b4806c32563966dc4495e72edb62f196473f732003
wqp,wqp:MNPCA-62-0055-00-201,2005-06,ANFIS-F,1931,0f3427fa971da92baff7690a4c26158a350b6db2d120f12296b7a006f4072127
wqp,wqp:21DELAWQ_WQX-206361,2009-08,ANFIS-F,1931,0f39adcc7def9c8564fe793c7bab9dd4329bf7738798adb82812ec9f78e67b83
wqp,wqp:21VASWCB-5ASRN000.66,2014-11,ANFIS-F,1931,0f3aa4602f1eabb13a96da73bbfd134147c7b7b576e66d0e07f7239ba2a86e11
wqp,wqp:AZDEQ_SW-33,1998-05,ANFIS-F,1931,0f3b946cd22e19bd9b470c05ec71ebc09bc3b82734851db9c3ffedceb1a6536a
wqp,wqp:21DELAWQ_WQX-308071,2014-02,ANFIS-F,1931,0f3c6ee1c3a16c73d85114f06b7853577a6bdaf422a8c48eb82337750745da24
wqp,wqp:USGS-07048910,1992-08,ANFIS-F,1931,0f3d3a2730103fb82eb00d07f11b95b178fe859295778081d63a7d8361d9fdde
