source_id,site_id,year_month,module,module_seed,rank_sha256
wqp,wqp:21NC03WQ-NEU018E,2015-10,ANFIS-T-no-current,2133,0edb5e0f98d9870ea16f544f5c7f7ed579c07fe5fda6f568e8a4dc1bea01b09c
wqp,wqp:21SC60WQ_WQX-SV-357,2010-09,ANFIS-T-no-current,2133,0edcc7d94ffb43fc21209a0f362b0862e4175de4d1fb4f45cf9949de376a0314
wqp,wqp:21FLSFWM-OISLAND,2004-11,ANFIS-T-no-current,2133,0ee0d4497f6227d884e7285d5eedeb6d2baca400da2e3ca6f77f2fb2a5cdedcb
wqp,wqp:21SC60WQ_WQX-SV-268,2002-01,ANFIS-T-no-current,2133,0ee8c193c6e24f358a65ca6bf964cb44e532e2a02466e50bb9b2712938b93ba8
wqp,wqp:21NC03WQ-YAD169E,2006-02,ANFIS-T-no-current,2133,0ee9169cf8c91a6cd2c5dcb081b05a14ee1cdd8b45e2a77cd4ed821983ff7d9b
wqp,wqp:11NPSWRD_WQX-SLBE_PL_01,1992-06,ANFIS-T-no-current,2133,0eea9a7f111db1aab069fe0c63dd346815934589485f0a366770601cffd44f49
wqp,wqp:21FLLCPC_WQX-GREENWSH,2010-04,ANFIS-T-no-current,2133,0eeb7cc8a658c5961828080f31b44731b40716a0d2cb2e77e370af3db4307c7a
wqp,wqp:MNPCA-25-0001-00-232,1992-07,ANFIS-T-no-current,2133,0eecf49c22db460678cb923167f909e17bc9581b48da72e9cbbe18b71b871c0b
wqp,wqp:USGS-423659088354401,1990-04,ANFIS-T-no-current,2133,0eee1d1f228d168e5c432731db768c106aedf2b75b4971d7e149c81c83735516
wqp,wqp:21FLSWFD_WQX-23113,2013-01,ANFIS-T-no-current,2133,0eef842c92e69bdc68de0c4831f5d557ece54aea72bf6f52506dd381fc2efdf5
wqp,wqp:USGS-0690367690,1992-10,ANFIS-T-no-current,2133,0ef07a80621887ec097ea15ec35450bfbf363f66d2e46a5f88f2cf09641c442a
wqp,wqp:21FLSFWM-KBAROUT,1992-05,ANFIS-T-no-current,2133,0ef8c39319672a12cde2f5da428b08924b8bd0f742a7bc8a2be53133fcaedfdb
wqp,wqp:USGS-07049690,1988-01,ANFIS-T-no-current,2133,0ef9e7dae380e49f15467e854000691623f7c3ba38a8cf9ee15a3ec8201a6395
wqp,wqp:21DELAWQ_WQX-109191,2011-09,ANFIS-T-no-current,2133,0efb808d193d358d43138bb8590b8e0517b1e02d62d9f96502b9d9ef1378f0f5
wqp,wqp:21FLORAN_WQX-CC6,2010-08,ANFIS-T-no-current,2133,0efbd74838b4b0350710e96fae2fa5518fe1b21eada6f485254606b593eb02bc
wqp,wqp:USGS-07049690,1973-12,ANFIS-T-no-current,2133,0efee76e12111a522240920dd9d20bc7abc369e0e4cd631c0113785224b73f76
wqp,wqp:21AWIC-81,2013-10,ANFIS-T-no-current,2133,0f00c3fd5ea7e82ef4dfc663d1d9649d8a760cb2314dc8343239ee2c860c79f8
wqp,wqp:LAKELAND_WQX-LH20,2010-02,ANFIS-T-no-current,2133,0f00eccd40e9b7d1baceb6c91da24302244385aa2668d6cb6861f1b37422122e
wqp,wqp:21GAEPD_WQX-LK_12_4048,2007-01,ANFIS-T-no-current,2133,0f01aa96df37f8c66fb2e29b3687074b6d95fe2bd2c4bf33a4bd93ebd228bccd
wqp,wqp:USGS-01657480,1973-12,ANFIS-T-no-current,2133,0f0315a7934d4d5bd0fadb91b6aaad5de384aa63ffe2ebcbdd27977daeee04f7
wqp,wqp:11NPSWRD_WQX-SLBE_PL_01,1994-07,ANFIS-T-no-current,2133,0f05d926d77e6ba523d36933aa8a03310ac265310604b73145bcc6f6067c19ce
wqp,wqp:21FLSFWM-D02,2005-06,ANFIS-T-no-current,2133,0f05e8bf7173e8fbb969abed7cd96c006cb6ffffeb8f425fe7d04524bc4e10c2
wqp,wqp:MWRD_WQX-MILTON3P,2016-03,ANFIS-T-no-current,2133,0f0a2362e0c8b4ce960756118ffb1f06ad1c8481d7d2ca0db5663673eb5fb1fc
wqp,wqp:USGS-07049200,2002-01,ANFIS-T-no-current,2133,0f0c84b92e1c889fcafcd8a83d408345fe065610f91ca6fe6e085c5116da09a3
wqp,wqp:21FLSFWM-A03,1992-08,ANFIS-T-no-current,2133,0f0c9f0f0ab9072fa49d0b72497e93d1265bfc253cdb1e3734f43f805b4ad670
wqp,wqp:21FLSFWM-D02,1987-05,ANFIS-T-no-current,2133,0f0e538b1085dfe3708100930864203da66c24f90562e0f28c9515ef36e84e84
wqp,wqp:CAPECRD_WQX-280,2003-07,ANFIS-T-no-current,2133,0f0e9173856fd0124321b520400ce7e2eb049b96e02e52f40a798d049b65f871
wqp,wqp:21FLSFWM-ISTK2,1988-05,ANFIS-T-no-current,2133,0f10482f6bcff09409d8e57f98cb115f28bac105d817a22e8ef6c4df0079c5e8
wqp,wqp:21FLSFWM-B01,1982-07,ANFIS-T-no-current,2133,0f123b3cfb4e9dcd4006ffd91364a156a2723d2ae35807043dc53abbc3de048f
wqp,wqp:11NPSWRD_WQX-SLBE_PL_01,1996-10,ANFIS-T-no-current,2133,0f1362de1a01413a2626091dad2bae381746c41e1ba714a3ea35e22f88562a2e
wqp,wqp:21SC60WQ_WQX-SV-339,2002-09,ANFIS-T-no-current,2133,0f139e80726d05587e9a90832b548d75b5e569d5e79dc8b29ff909dc52e859ae
wqp,wqp:21FLSFWM-ISTK2,1992-01,ANFIS-T-no-current,2133,0f13d6ea1e5cc5dc2e5541251c964ed7c7d244670845543dcceb0f87185f68ad
wqp,wqp:21FLSJWM_WQX-44673,2017-04,ANFIS-T-no-current,2133,0f14f1b06b151bffe893b9ba14df60c46bb01096254834bba07af2e298688d82
wqp,wqp:USGS-423556088365001,1995-03,ANFIS-T-no-current,2133,0f1a4f732e98e77d5dd56a5efc15e5a98a1149892dc14048e2e1365be8d8a8a7
wqp,wqp:21SC60WQ_WQX-PD-327,2017-10,ANFIS-T-no-current,2133,0f20a3786ae60f9be978842d800b9d0e4a9a863d80a5dd7957c63a9b82cf32d7
wqp,wqp:MNPCA-73-0014-00-100,1981-02,ANFIS-T-no-current,2133,0f215dc750f60a6bd463ca6d98f6c7c0d7bbf1078dcbcc13a54fd5075707c73d
wqp,wqp:21FLCOLL_WQX-LKTRAF4,2008-07,ANFIS-T-no-current,2133,0f217a106fe1f6db094aa89756beba2b4bac6ec603e4f6be37f81b294b89e964
wqp,wqp:21FLSFWM-A01,1982-05,ANFIS-T-no-current,2133,0f22ee9a630da11593fec92fe9e8bd293ef5f76e1d96d2b6a33bd84a27ef9c58
wqp,wqp:21DELAWQ_WQX-202021,2011-10,ANFIS-T-no-current,2133,0f23119db857db0418ead100abc6683c7d4af61ba1805bb81ea8ebd064d8960a
wqp,wqp:21FLSFWM-PLN3OUT,1988-10,ANFIS-T-no-current,2133,0f25df256ed2ed6a344cc972d75fdc1da3cf235200fd5715e46de98b15423c49
wqp,wqp:21NC03WQ-CPF086C,2013-04,ANFIS-T-no-current,2133,0f27550e80036a0b54f902792702618949e10ea4dc476a809d65c6f51a1c6862
wqp,wqp:21FLLCPC_WQX-IDAMERESSHDK,2009-09,ANFIS-T-no-current,2133,0f28e72b82d0d19525337e91de6ade7a660e5dce947c7c352a79c870268b7e1d
wqp,wqp:CAPECRD_WQX-290,2003-09,ANFIS-T-no-current,2133,0f2a23a1481268aab4d0328e0e5516b598cb1d4cc3765fd1dc767d9de2f82794
wqp,wqp:21FLSFWM-B08,1983-08,ANFIS-T-no-current,2133,0f2c0e7a4f908d8d9eb489eab4e3d4a87117b3025bc8c94a0d08b46ab3d1794e
wqp,wqp:21NC03WQ-NEU019C,2010-05,ANFIS-T-no-current,2133,0f3147a256bf1733838cdf12817869f447b3a5e94a1fc2a867079bc4b99aa7a7
wqp,wqp:21FLSFWM-D02,1994-03,ANFIS-T-no-current,2133,0f317a3306d3ce1ce29c86e763e9e411ad8253a2a7bef399adb227a6d5e77b9e
wqp,wqp:21VASWCB-5ASRN000.66,2009-08,ANFIS-T-no-current,2133,0f32f3383fcf0965a5dc87839aed6192d0bbc0e3bcc5bf37a9e7e3ddcaa7e5f1
wqp,wqp:21FLSFWM-IPOUT,1992-01,ANFIS-T-no-current,2133,0f33596d59226a54f521897f8685d70f0354044849ce3e63b509168b9d089419
wqp,wqp:21FLSFWM-C02,1984-04,ANFIS-T-no-current,2133,0f348693610c575e215d788b5c9e1ea5af682caecf7fa0b3eb40171da946644d
wqp,wqp:21FLSFWM-L006,2008-01,ANFIS-T-no-current,2133,0f36a7947a195cbc21ad3a205257a633560b1faa4093518b6a5b7faa9792bf90
wqp,wqp:21FLSFWM-L003,1990-09,ANFIS-T-no-current,2133,0f377d73298282e6986a9ce1bca6e18c6b6b378845181a6f4e1c7e1392b209de
wqp,wqp:21DELAWQ_WQX-108111,2007-10,ANFIS-T-no-current,2133,0f3cb06e14e1958d671ab8bcfe5b36c02a93e44709e8d02189751451c9e1b727
wqp,wqp:21FLORAN_WQX-CC9,2016-05,ANFIS-T-no-current,2133,0f3ddf867fd66b4e2f7388f1e5d202a9fdef161e8348f00b3e986c127741a00f
wqp,wqp:USGS-423659088354401,2015-05,ANFIS-T-no-current,2133,0f40c892a4441370da35ecb3e6bf22c1935e3d540ab6c9ea029e3f98cbdda3c2
wqp,wqp:MNPCA-62-0013-00-201,1987-05,ANFIS-T-no-current,2133,0f42410dfcbf0acef4d16f4089fa4a237803df366ee0124fb3df48146dbbbb8c
wqp,wqp:21AWIC-23,2002-01,ANFIS-T-no-current,2133,0f45b0c5fb2fbc624802c2b2dd545c8a1ed0173495fbe80aa3518d920e3ad406
wqp,wqp:21SC60WQ_WQX-SV-098,2018-08,ANFIS-T-no-current,2133,0f45cda70e62f3c1e69cbb3e75663988a36043ca890fce07c9ef64e86055d845
wqp,wqp:21FLSFWM-PALMOUT,2003-12,ANFIS-T-no-current,2133,0f46d3951c9c10efb58c87f283cc7753fb97d1a3fe999f5007fbfdb9c1c07ea0
wqp,wqp:21FLSFWM-TREEMID,1991-12,ANFIS-T-no-current,2133,0f47651ca6ed5e8d7c6f329a1a5c0fa4b5f4162aa01e664d84d400bf435b621c
wqp,wqp:21DELAWQ_WQX-303051,2004-10,ANFIS-T-no-current,2133,0f48c608336cb65b8e38df1195f7988286418a4b7abe44da5bfd27213a740e6b
wqp,wqp:21FLSFWM-LZ40,2004-05,ANFIS-T-no-current,2133,0f4a1305c405bba425da47574d6dd07046c2bf10dadb7bbe17ba97cf93e9842f
wqp,wqp:MNPCA-62-0055-00-201,1989-07,ANFIS-T-no-current,2133,0f4a7fa260b5dee193dee059e7dcfd8dc2dd9c5f6adda9ac0c72167daf7c470e
wqp,wqp:21SC60WQ_WQX-SV-335,2005-09,ANFIS-T-no-current,2133,0f4b0f86a22ef97df4458823439bfa329fb770b9c90fae213972ec3a51dcf511
wqp,wqp:21FLSFWM-L005,1998-01,ANFIS-T-no-current,2133,0f4b6c99b92a92367d2d1378bc1ea22b1a0b233c0e42f1c218a25c11dcaa813f
wqp,wqp:21FLSFWM-POLESOUT,1997-07,ANFIS-T-no-current,2133,0f4c728a590dd8e40ecc53c57f7cdb86642f2063e300b1f7f9e0b8970904ac41
wqp,wqp:21FLCBA_WQX-WAL-MORRIS-1,2017-12,ANFIS-T-no-current,2133,0f4ddbc3dd3530103f7333c1b23cca953dc1c24022377576892eaa612012c6f4
wqp,wqp:MTWTRSHD_WQX-GTOWN-LK-01,2011-06,ANFIS-T-no-current,2133,0f506842bf1f289b3ed2a2eb905ce3e1f440a58d09da8fc7120a0f93e2ab0f51
wqp,wqp:21FLSFWM-L003,1982-01,ANFIS-T-no-current,2133,0f51043e927f35a123f4d97d0cb296b6ec2b9da6f8722cdab4674fd8ef34161d
wqp,wqp:21FLSFWM-LZ42,2005-02,ANFIS-T-no-current,2133,0f5308d73b1a76f2ac28c1770541011837c45881205b42663df9fff8f095bd3f
wqp,wqp:MNPCA-86-0284-00-100,1984-05,ANFIS-T-no-current,2133,0f5435750cfe182b3f0658cb766d88edde8f8d26a160c9f3a257fc0367c22589
wqp,wqp:21NC03WQ-NEU018E,2017-10,ANFIS-T-no-current,2133,0f54d22ad2087679b709b592192054b0207a0caef54936a2d58fa6dfb31c62df
wqp,wqp:21SC60WQ_WQX-PD-327,2009-03,ANFIS-T-no-current,2133,0f56f3ee81b200f65e43f1f38452328ae26cf20bf8813cd2508656a2bf278127
wqp,wqp:21NC03WQ-NEU018C,2015-01,ANFIS-T-no-current,2133,0f5ebea57abed6ac31c16e2f24755b351a6a0d836ce8c7e67419632192534b26
wqp,wqp:21FLSFWM-L001,1978-06,ANFIS-T-no-current,2133,0f618541d236f20beb112eae273a4c4c33cc066a90b40c76498dcf2cbaad1774
wqp,wqp:21NC03WQ-LI01,2012-10,ANFIS-T-no-current,2133,0f62d3730baa631eb95398d70cc781b66f3dffb3865c07f2cb1ebee3250f766f
wqp,wqp:MNPCA-86-0281-00-201,1983-09,ANFIS-T-no-current,2133,0f6417953bd44d3994fde2e3752de8b52eb4abea2dcbd3f88fc21d6968f0e8af
wqp,wqp:USGS-423526088380101,1994-06,ANFIS-T-no-current,2133,0f652bc2a6702612bde774122e3c5036cdbc5648ed48335f0300fd7f0c5fd274
wqp,wqp:21FLSFWM-OISLAND,2002-02,ANFIS-T-no-current,2133,0f6574274d5c4a6349282e6c7a14425c49909e05b683a815927d0c37c2156728
wqp,wqp:21FLSFWM-C03,1987-11,ANFIS-T-no-current,2133,0f67d880d2bdef9754d94d19d27b645f1ee423261dc1cc6f1305f92b4018d409
wqp,wqp:21SC60WQ_WQX-CSTL-075,2002-02,ANFIS-T-no-current,2133,0f6881537d0e4503bd29b164f027ab63c7c3aec98f8ae6ef99631def9a5fdc2f
wqp,wqp:KAWNATON_WQX-KN-KL-005,2010-12,ANFIS-T-no-current,2133,0f6e6b1252a51d336f9fc3c39597cb8047a1c9ce2e30d43cdaa1e92506b4404e
wqp,wqp:MNPCA-62-0013-00-201,1992-08,ANFIS-T-no-current,2133,0f6e6ed8a3cd0eb2bec90f174234e6fb17edd4252745bc62db3e6ae1a8eac3fb
wqp,wqp:21FLSFWM-PALMMID,1988-05,ANFIS-T-no-current,2133,0f6ecf8e25b440163de5c7e22f8c606b9537d7b5d89ebe4b12e7f09c2a22175b
wqp,wqp:21FLSFWM-L008,2003-08,ANFIS-T-no-current,2133,0f711aad7416c112725b60b5337244430f5ce6ab64882ecfd95855c5541b0044
wqp,wqp:21FLSJWM_WQX-44676,2018-03,ANFIS-T-no-current,2133,0f7492878322c0b80518863eb2ea72b27cbc67d5e90982031781a505e043ee37
wqp,wqp:21SC60WQ_WQX-B-339,2005-04,ANFIS-T-no-current,2133,0f74994827232e567938d4a2b5d664ef7f7427d0143c7dec776214a8197da769
wqp,wqp:USGS-07144790,2017-09,ANFIS-T-no-current,2133,0f76b9e8cc45e3e730e51aa983d0ac588629a764ee2b58b60401a83b88a72ab5
wqp,wqp:21DELAWQ_WQX-208211,2005-07,ANFIS-T-no-current,2133,0f792ba58b183dc100217bb27d3930e3068afbcd7e9fed51d96b9a5602fb63f3
wqp,wqp:21SC60WQ_WQX-SV-340,2002-12,ANFIS-T-no-current,2133,0f7bcdf17855bb89540f0c41f5ff80a45151ce9ef003beebd61aad634fdff2cb
wqp,wqp:21NC03WQ-NEU018C,2016-12,ANFIS-T-no-current,2133,0f7d1ee07228961537dc14c870464393cf086a1dadf7bca96c2600d63e812654
wqp,wqp:MNPCA-10-0048-00-201,2013-05,ANFIS-T-no-current,2133,0f7d53731cac73d59e27ba1995e79c933221d033cd5110a54f286f2f9bcbe861
wqp,wqp:21FLSFWM-KBAROUT,1990-12,ANFIS-T-no-current,2133,0f7dda37bb0d7671ce72af31549f7baa772a650bbb7781c68c579895ee5e3889
wqp,wqp:21FLSFWM-L001,2000-08,ANFIS-T-no-current,2133,0f7f3b2b090addffa4fb49e391543b89546cab50b85dec305f1da439c5604f21
wqp,wqp:MWRD_WQX-BARR3P,2007-12,ANFIS-T-no-current,2133,0f7fa852fb2aeb64a22fc70987de0bc363e45d08c08f61b11ef57c520d266960
wqp,wqp:21FLSFWM-B09,2008-04,ANFIS-T-no-current,2133,0f81065653f8127f09aa84a6b7218454682c859147698b0cd0da738de5741003
wqp,wqp:21SC60WQ_WQX-SV-340,2008-06,ANFIS-T-no-current,2133,0f84d59a0a0ff2a288d649857c190958a8ea51b6966c97853df0e2778f4e3131
wqp,wqp:21NC03WQ-CPF086C,2000-12,ANFIS-T-no-current,2133,0f85465fba05fb7d2f5db20e301113a23c3fed89df6c3e59318dcf83d85dcaa9
wqp,wqp:21SC60WQ_WQX-B-327,2007-10,ANFIS-T-no-current,2133,0f8971b38d97469933674f44641d17d0fd8787683d914e8cd8340c9769a4446a
wqp,wqp:USGS-423526088380101,2016-06,ANFIS-T-no-current,2133,0f8993d2012961cf76d0c76f0f9d8139c485a0821f3ff3ae814cabd7a21a91c3
wqp,wqp:21VASWCB-5ASRN000.66,2010-05,ANFIS-T-no-current,2133,0f8ec366bbb17dee44f5872f86a9c064e6f8a3cfd4b873201ab44d1a3f26ef2e
wqp,wqp:21FLSFWM-PALMOUT,1991-03,ANFIS-T-no-current,2133,0f8ecd13c160865479523992ef1bba2d269ccf4f8be4e5987f37a3c438f06f1b
wqp,wqp:21FLSFWM-ISTK5,1992-09,ANFIS-T-no-current,2133,0f8f8ba49dc0d1bac3decc8d671e9146bfae393767e0b38e2242b2294bd03a61
wqp,wqp:21DELAWQ_WQX-308071,2009-09,ANFIS-T-no-current,2133,0f92734674e7201172a8eea6ec69d2d23094a58b665d67d8a6970bcc72c101ce
wqp,wqp:21FLSWFD_WQX-23641,2009-12,ANFIS-T-no-current,2133,0f98c42b9121bcc20589e115838ca3e132b15ad17530e9ca1fcbe8f3d0c8f5aa
wqp,wqp:21DELAWQ_WQX-307011,2017-02,ANFIS-T-no-current,2133,0f9a2d97b855c3db2ba0a6109217219bf0bec1980bd7b527cf96b61125f5b035
wqp,wqp:21NC03WQ-NEU019L,2011-05,ANFIS-T-no-current,2133,0f9d692ffda3bd5090ba3e33aa388267a09d28da8d8a1aa79f2500b6c3f240a2
wqp,wqp:21FLSFWM-STAKEOUT,1996-02,ANFIS-T-no-current,2133,0f9ec94c5c901e21e75e5f3b7bfc7f6a6962487231ac8751ea67f668335c09f8
wqp,wqp:21FLHILL_WQX-135,2015-07,ANFIS-T-no-current,2133,0fa0fa5b9587a30b97319e176d5b7587e0001a67f14304c8d2e77bed6adb0cdb
wqp,wqp:MNPCA-82-0046-00-203,1997-06,ANFIS-T-no-current,2133,0fa19a6bdb5095cf1114bc2cca63e82eba7175d166cfc8c3479609a68e218863
wqp,wqp:21SC60WQ_WQX-S-308,2010-11,ANFIS-T-no-current,2133,0fa1c3f35e390ca503ea02567ecf2fd7d0788fb818ccca21ce1b7227800f6bac
wqp,wqp:21FLSFWM-A03,1982-02,ANFIS-T-no-current,2133,0fa42476a6cf46e66ef710c98c9345ad1fc65985da6c491ecb394155401911b9
wqp,wqp:21FLSFWM-L008,2006-09,ANFIS-T-no-current,2133,0fa6c74b182f4fc08405b8f7dd7df483883cb5edb8d60fb29f45b5db5977a1eb
wqp,wqp:21FLSFWM-POLE3S,2000-05,ANFIS-T-no-current,2133,0fa7dd83c02797f3151c1561d81ad8ca1a0ba45803c59a1b2e9bfca70db74bad
wqp,wqp:21FLSFWM-C03,1998-07,ANFIS-T-no-current,2133,0fab4bbeaaf8b62c6ec633d7286b1f453d348cc955d3c078a66ca029f04f2e1e
wqp,wqp:21FLSFWM-A03,1984-06,ANFIS-T-no-current,2133,0fad197c3429ffcbd752141c5d1302bbdc7cde0e2cbe62abd47cad32a578d98f
wqp,wqp:21FLSWFD_WQX-23113,2017-08,ANFIS-T-no-current,2133,0fadcddd6669d46fc3f959e36dc87f16b164642d4260cf22f3a444c7101762d3
wqp,wqp:21FLLCPC_WQX-TROUTDKEUS,2016-11,ANFIS-T-no-current,2133,0fae6a3f4a005eb290e0e841a379715e7346a6cdc2889b98de7afd05c3f70016
wqp,wqp:21SC60WQ_WQX-SV-268,2018-05,ANFIS-T-no-current,2133,0fb81093c43cc9d9108da5e6f2f12e2c45dcc68217e439a70707727659d75a71
wqp,wqp:21FLORAN_WQX-CC13,2006-01,ANFIS-T-no-current,2133,0fb87c61f5e8400f0ce37c979fc4189cbd869726142d48deb4e958564df25744
wqp,wqp:21FLSFWM-L008,1993-12,ANFIS-T-no-current,2133,0fbc11738bd3ab990ae4afdb3c700291e04fe79394e0d147b897624e6d1e240d
wqp,wqp:MNPCA-86-0252-02-207,1984-06,ANFIS-T-no-current,2133,0fbc39adfa2bff44abec9dfd221a9576fcf37e2d5385b8cc680e928b0fa29c98
wqp,wqp:21FLSFWM-CLV10A,2007-01,ANFIS-T-no-current,2133,0fbd0e3a5ce5668eb416d0c0122a53bb29377555c9816bd53fb7c721bdc2000e
wqp,wqp:21FLORAN_WQX-BC14N,2008-07,ANFIS-T-no-current,2133,0fbdad2e3ade9293f00abc9b61d1cf63932d5aee641d3ba45fb53b06b223e1e1
wqp,wqp:21SC60WQ_WQX-SV-340,2008-02,ANFIS-T-no-current,2133,0fbeca14a7a87dfbdac009de3bb9899fd1a934f3d2e012ffda366bb1d05dd204
wqp,wqp:21FLORAN_WQX-BC6,2005-09,ANFIS-T-no-current,2133,0fc107bdbb27a6df40715d1d2fc90671b3fc89a874205732a6a53cfba6c9a340
wqp,wqp:21FLSFWM-ISTK4,1995-12,ANFIS-T-no-current,2133,0fc19d6fcc5690c67951c3fe05182b573ff2be8e725d645362083500f4975978
wqp,wqp:21SC60WQ_WQX-CW-197,2008-10,ANFIS-T-no-current,2133,0fc27e630fb8d95326d60c912fc777a94c6b16aea535e0086def8c799443da54
wqp,wqp:21SC60WQ_WQX-CL-089,2012-03,ANFIS-T-no-current,2133,0fcbe24fa18ae5a3533601a11bfa21ca8a18c315587c82476ea399c077e5e391
wqp,wqp:21DELAWQ_WQX-110011,2018-08,ANFIS-T-no-current,2133,0fcc2d18067055b668967444c87c2cb9948d57a1c65873cc76a018e98a68968f
wqp,wqp:21FLHILL_WQX-135,2007-01,ANFIS-T-no-current,2133,0fccc40e232dffe4c934779abca4ffce87e22b87dcccbc551f4be28e67c24601
wqp,wqp:21FLSWFD_WQX-23609,2008-04,ANFIS-T-no-current,2133,0fcde24719400be458812bf3aa48f566b4cd9dfc769e5027acbda74493f1e649
wqp,wqp:21FLSWFD_WQX-23438,2007-03,ANFIS-T-no-current,2133,0fd3f319eb6d2795cad1d7c26cc12a743ae049a6349f4a8b1c726ff659db82ec
wqp,wqp:21FLCOLL_WQX-LKTRAF4,2015-03,ANFIS-T-no-current,2133,0fd8fc418c405eda95efd8d556232c7fa4d2b233a16dd334a7cda0823ec956f1
wqp,wqp:21DELAWQ_WQX-304321,2010-10,ANFIS-T-no-current,2133,0fda890066092b6e1b05f17872b95d513dffe00d346502e7768f9e5a62af71bb
wqp,wqp:MNPCA-10-0007-00-201,2017-08,ANFIS-T-no-current,2133,0fdd6ad0d56d71d639e3536ab30660d31e4ab7da4c735f35fa287550f85b3df5
wqp,wqp:21FLCBA_WQX-WAL-ALLIGATOR-1,2017-12,ANFIS-T-no-current,2133,0fdde1b955e911be79842699ddcc3b0cea63605b0eaa59abdc02a0c3c80ac7e9
wqp,wqp:21SC60WQ_WQX-S-022,2001-05,ANFIS-T-no-current,2133,0fe0939f0856b9f79e431809bbfceab0dcf102f1e188aba71451a1e86c288f71
wqp,wqp:21FLSFWM-D02,2003-07,ANFIS-T-no-current,2133,0fe4fe751c6ed44cfa2d2a3bb42cee743bd7bb9bb19b7f9e6b1631442a6455a2
wqp,wqp:21FLSFWM-MH32000,1998-03,ANFIS-T-no-current,2133,0fe8673f82d6f4c99712ab12bdc1cf298a8e8efb2e570a21957527c81a85e8a7
wqp,wqp:21NC03WQ-B2450000,2014-10,ANFIS-T-no-current,2133,0fe92dab2a4c2bda4799b882f096cfe2d397d0c5af998ee820af47046f85c41f
wqp,wqp:KAWNATON_WQX-KN-KL-005,2013-09,ANFIS-T-no-current,2133,0fea3cdc9ea1d89ec25d734db13452d88b0881144c9bb7574e67381a1b2e437c
wqp,wqp:21NC03WQ-CPF087D,2015-04,ANFIS-T-no-current,2133,0fedb84283e668f5a58b08da48affbed25cbddb77331bf86cb58fc0281e2e356
wqp,wqp:21FLSFWM-ISTK1,1997-11,ANFIS-T-no-current,2133,0fee1c7dcc684ba80449a1fe66719f40edfb74553c93f679e3e31f2f6301f138
wqp,wqp:21FLSFWM-RITAWEST,1991-01,ANFIS-T-no-current,2133,0fee28b228c731319269e0e4520574bcf78c31a46d8c50fe720ea3f5c815530b
wqp,wqp:21DELAWQ_WQX-308071,2017-01,ANFIS-T-no-current,2133,0fee87c51ed63258faca10a2f28a70058fc1e5c08ae1dcae07a4329511f63e3e
wqp,wqp:21NC03WQ-LI01,2017-06,ANFIS-T-no-current,2133,0ff06c4b4942c194b290ff74da5837112d801c16d48725110839703be20b154f
wqp,wqp:MWRD_WQX-BARR3P,2006-05,ANFIS-T-no-current,2133,0ff0aed6f975d308866a388b73b2e8d939618a452bee816532cfccf2c15792cb
wqp,wqp:21FLSFWM-LZ30,1986-07,ANFIS-T-no-current,2133,0ff264e20d5bcc43abb93307b9ca1e7a16f8773b79b554520c2673d8e9eb4711
wqp,wqp:21SC60WQ_WQX-ST-032,2009-07,ANFIS-T-no-current,2133,0ff2add0fa9866caa32bdc50999e9adea5b78d38e17ee7c36fafe6e5818c7e8e
wqp,wqp:21FLSFWM-TREEIN,1988-03,ANFIS-T-no-current,2133,0ffc26c52d7966a2b1ccf2c64deb4dc972e9ace0b0a87dd6fe94573169d51fa8
wqp,wqp:21VASWCB-5ASRN000.66,2007-02,ANFIS-T-no-current,2133,1002d3aa72290068c42720a3d324551014b350420f6fb1289c2a7307bd9f1d03
wqp,wqp:USGS-07263299,2003-09,ANFIS-T-no-current,2133,10088b1be02f87ec09332023b3ef3f9a318b15a4156184f965379372c6202adb
wqp,wqp:MNPCA-25-0001-00-215,1993-09,ANFIS-T-no-current,2133,1009e88bdffb9e5a0fd922e67214ce0bc67e7e23e9caa4ac349dc05de902c88b
wqp,wqp:21SC60WQ_WQX-SV-335,2012-12,ANFIS-T-no-current,2133,100a3fbd1b5e8c0c9478e5ba09d76b0198187bca47a07704d4e5fc8d730d56fe
wqp,wqp:21FLSFWM-OISLAND,2004-03,ANFIS-T-no-current,2133,100af04586df603eada8f1be369231997c9b0f0b5e05bffc4975902a8040003a
wqp,wqp:21FLHILL_WQX-135,2010-11,ANFIS-T-no-current,2133,100b9b96483b90990d5e4796d2b5cbc339da621c3dc79a1ea486f2024ecaa275
wqp,wqp:21FLCOLL_WQX-LKTRAF4,1998-04,ANFIS-T-no-current,2133,100e0fb16c83825bbe2ace7a06ebd68421046065379f0f56e299085577e98fca
wqp,wqp:21FLSFWM-L006,1994-02,ANFIS-T-no-current,2133,100e52ea6baea8f7cbe4b159f20ffb1800154df2b02aea03b594e5d16583e86a
wqp,wqp:21DELAWQ_WQX-208181,2018-03,ANFIS-T-no-current,2133,101247e50d80e76225023a2298c948801b501f6ccb53ba28135ca1a8337d9a8a
wqp,wqp:21FLSFWM-CLV10A,2000-10,ANFIS-T-no-current,2133,1013d78d31fe4da70f48e2306a4378048313d6b45b7dad28d6230872a4ab9ce4
wqp,wqp:21FLSFWM-L001,1978-08,ANFIS-T-no-current,2133,101643cded49c2a904bb9d10f4746ba57f55612a5aa87985e0a522ae9f4a594f
wqp,wqp:21FLSFWM-D02,2002-10,ANFIS-T-no-current,2133,101646df2d56cb5e1b7726dd3cf72611c8d819ac4c2a4d672cdf6f7b1cb7308a
